time,temperature,windSpeed,windGust,cloudCover,uvIndex,visibility,city
2021-02-06 02:00:00+01:00,12.63,1.28,2.0,0.52,0,16.093,Patra
2021-02-06 03:00:00+01:00,12.24,1.27,1.97,0.31,0,16.093,Patra
2021-02-06 04:00:00+01:00,12.08,1.15,1.76,0.49,0,16.093,Patra
2021-02-06 05:00:00+01:00,11.93,1.23,1.86,0.48,0,16.093,Patra
2021-02-06 06:00:00+01:00,11.77,1.07,1.64,0.43,0,16.093,Patra
2021-02-06 07:00:00+01:00,11.67,1.0,1.62,0.06,0,16.093,Patra
2021-02-06 08:00:00+01:00,11.9,0.9,1.38,0.14,0,16.093,Patra
2021-02-06 09:00:00+01:00,12.83,0.97,1.41,0.37,0,16.093,Patra
2021-02-06 10:00:00+01:00,14.08,1.22,1.63,0.46,1,16.093,Patra
2021-02-06 11:00:00+01:00,15.09,1.31,1.78,0.36,2,16.093,Patra
2021-02-06 12:00:00+01:00,15.95,1.57,2.19,0.05,3,16.093,Patra
2021-02-06 13:00:00+01:00,16.89,1.89,2.52,0.05,4,16.093,Patra
2021-02-06 14:00:00+01:00,17.47,2.0,2.65,0.1,3,16.093,Patra
2021-02-06 15:00:00+01:00,17.77,1.84,2.3,0.15,2,16.093,Patra
2021-02-06 16:00:00+01:00,17.01,1.73,2.37,0.08,1,16.093,Patra
2021-02-06 17:00:00+01:00,16.49,1.69,2.37,0.0,0,16.093,Patra
2021-02-06 18:00:00+01:00,16.06,1.52,2.02,0.01,0,16.093,Patra
2021-02-06 19:00:00+01:00,14.89,1.27,1.79,0.0,0,16.093,Patra
2021-02-06 20:00:00+01:00,14.29,1.44,2.17,0.0,0,16.093,Patra
2021-02-06 21:00:00+01:00,13.92,1.32,1.89,0.0,0,16.093,Patra
2021-02-06 22:00:00+01:00,13.89,1.13,1.46,0.0,0,16.093,Patra
2021-02-06 23:00:00+01:00,13.87,0.96,1.19,0.0,0,16.093,Patra
2021-02-07 00:00:00+01:00,13.93,1.11,1.42,0.19,0,16.093,Patra
2021-02-07 01:00:00+01:00,13.84,0.96,1.42,0.39,0,16.093,Patra
2021-02-07 02:00:00+01:00,13.54,0.99,1.39,0.41,0,16.093,Patra
2021-02-07 03:00:00+01:00,13.0,1.02,1.4,0.72,0,16.093,Patra
2021-02-07 04:00:00+01:00,12.46,1.27,1.71,0.66,0,16.093,Patra
2021-02-07 05:00:00+01:00,12.37,0.9,1.23,0.49,0,16.093,Patra
2021-02-07 06:00:00+01:00,12.26,0.8,1.17,0.7,0,16.093,Patra
2021-02-07 07:00:00+01:00,12.0,0.99,1.38,0.46,0,16.093,Patra
2021-02-07 08:00:00+01:00,12.22,0.74,1.04,0.61,0,16.093,Patra
2021-02-07 09:00:00+01:00,13.15,0.96,1.36,0.79,0,16.093,Patra
2021-02-07 10:00:00+01:00,14.53,0.66,1.27,0.85,1,16.093,Patra
2021-02-07 11:00:00+01:00,15.16,0.86,1.68,0.9,2,16.093,Patra
2021-02-07 12:00:00+01:00,16.61,0.99,1.75,0.91,3,16.093,Patra
2021-02-07 13:00:00+01:00,17.71,1.43,2.84,0.93,3,16.093,Patra
2021-02-07 14:00:00+01:00,18.18,1.21,2.43,0.88,3,16.093,Patra
2021-02-07 15:00:00+01:00,18.64,1.05,2.15,0.67,2,16.093,Patra
2021-02-07 16:00:00+01:00,19.13,1.42,3.04,0.91,1,16.093,Patra
2021-02-07 17:00:00+01:00,17.89,1.1,2.25,0.98,0,16.093,Patra
2021-02-07 18:00:00+01:00,17.84,0.86,1.55,0.92,0,16.093,Patra
2021-02-07 19:00:00+01:00,16.75,1.45,2.38,0.88,0,16.093,Patra
2021-02-07 20:00:00+01:00,16.41,1.73,2.73,0.9,0,16.093,Patra
2021-02-07 21:00:00+01:00,16.72,1.55,2.27,1.0,0,16.093,Patra
2021-02-07 22:00:00+01:00,16.98,1.61,2.32,1.0,0,16.093,Patra
2021-02-07 23:00:00+01:00,17.02,2.18,3.01,1.0,0,16.093,Patra
2021-02-08 00:00:00+01:00,16.9,2.45,3.37,1.0,0,16.093,Patra
2021-02-08 01:00:00+01:00,16.53,2.63,3.77,1.0,0,16.093,Patra
2021-02-08 02:00:00+01:00,15.85,2.67,3.82,0.88,0,16.093,Patra
2021-02-08 03:00:00+01:00,15.23,3.09,3.9,0.9,0,16.093,Patra
2021-02-08 04:00:00+01:00,15.18,3.01,3.79,0.94,0,16.093,Patra
2021-02-08 05:00:00+01:00,14.97,3.53,4.96,0.97,0,16.093,Patra
2021-02-08 06:00:00+01:00,14.85,3.53,5.27,0.73,0,16.093,Patra
2021-02-08 07:00:00+01:00,15.38,3.3,5.37,0.57,0,16.093,Patra
2021-02-08 08:00:00+01:00,16.35,3.47,6.03,0.99,0,16.093,Patra
2021-02-08 09:00:00+01:00,16.73,2.89,5.23,1.0,0,16.093,Patra
2021-02-08 10:00:00+01:00,15.91,2.82,5.66,1.0,1,16.093,Patra
2021-02-08 11:00:00+01:00,16.03,2.65,5.74,1.0,2,15.903,Patra
2021-02-08 12:00:00+01:00,16.1,3.39,9.12,0.82,2,7.57,Patra
2021-02-08 13:00:00+01:00,15.99,6.33,12.54,0.93,2,8.773,Patra
2021-02-08 14:00:00+01:00,15.87,7.72,14.33,0.77,2,8.575,Patra
2021-02-08 15:00:00+01:00,15.43,8.01,13.19,0.73,2,11.608,Patra
2021-02-08 16:00:00+01:00,14.99,7.68,12.31,0.76,1,12.957,Patra
2021-02-08 17:00:00+01:00,14.59,7.94,13.54,0.74,0,12.728,Patra
2021-02-08 18:00:00+01:00,14.12,7.82,13.87,0.68,0,10.824,Patra
2021-02-08 19:00:00+01:00,13.86,7.8,14.38,0.53,0,15.912,Patra
2021-02-08 20:00:00+01:00,13.8,7.55,13.16,0.54,0,8.903,Patra
2021-02-08 21:00:00+01:00,13.75,6.91,12.05,0.32,0,9.576,Patra
2021-02-08 22:00:00+01:00,13.74,6.56,11.49,0.27,0,12.309,Patra
2021-02-08 23:00:00+01:00,13.5,6.08,10.74,0.21,0,11.215,Patra
2021-02-09 00:00:00+01:00,13.37,6.22,11.26,0.28,0,12.222,Patra
2021-02-09 01:00:00+01:00,13.3,6.04,11.12,0.31,0,16.093,Patra
2021-02-09 02:00:00+01:00,13.2,5.28,9.61,0.19,0,16.093,Patra
2021-02-09 03:00:00+01:00,13.06,5.47,9.92,0.37,0,16.093,Patra
2021-02-09 04:00:00+01:00,12.93,5.56,10.07,0.38,0,16.093,Patra
2021-02-09 05:00:00+01:00,13.01,5.1,9.54,0.5,0,16.093,Patra
2021-02-09 06:00:00+01:00,13.04,4.54,8.76,0.49,0,16.093,Patra
2021-02-09 07:00:00+01:00,13.13,4.16,8.12,0.31,0,16.093,Patra
2021-02-09 08:00:00+01:00,13.28,4.69,9.14,0.33,0,16.093,Patra
2021-02-09 09:00:00+01:00,13.92,4.68,8.69,0.46,0,16.093,Patra
2021-02-09 10:00:00+01:00,14.9,4.6,7.94,0.31,1,16.093,Patra
2021-02-09 11:00:00+01:00,15.91,4.59,7.44,0.51,2,16.093,Patra
2021-02-09 12:00:00+01:00,16.9,4.84,7.93,0.43,3,16.093,Patra
2021-02-09 13:00:00+01:00,17.5,5.3,8.55,0.61,3,16.093,Patra
2021-02-09 14:00:00+01:00,16.74,6.16,10.4,0.62,2,16.093,Patra
2021-02-09 15:00:00+01:00,16.44,6.34,11.13,0.81,2,16.093,Patra
2021-02-09 16:00:00+01:00,15.88,6.62,12.22,0.92,1,16.093,Patra
2021-02-09 17:00:00+01:00,15.02,6.94,13.39,0.94,0,9.864,Patra
2021-02-09 18:00:00+01:00,14.38,6.39,13.63,0.95,0,9.709,Patra
2021-02-09 19:00:00+01:00,14.12,6.32,13.51,0.96,0,7.893,Patra
2021-02-09 20:00:00+01:00,13.69,5.6,12.57,0.85,0,10.368,Patra
2021-02-09 21:00:00+01:00,13.28,4.92,10.54,0.57,0,11.346,Patra
2021-02-09 22:00:00+01:00,13.33,5.44,10.37,0.52,0,9.419,Patra
2021-02-09 23:00:00+01:00,13.2,6.11,10.87,0.51,0,8.712,Patra
2021-02-10 00:00:00+01:00,13.02,5.75,10.32,0.48,0,8.389,Patra
2021-02-10 01:00:00+01:00,12.88,4.96,9.39,0.37,0,12.843,Patra
2021-02-10 02:00:00+01:00,12.72,3.52,6.41,0.42,0,16.093,Patra
2021-02-10 03:00:00+01:00,12.61,3.38,6.31,0.2,0,16.093,Patra
2021-02-10 04:00:00+01:00,12.43,3.36,6.59,0.17,0,16.093,Patra
2021-02-10 05:00:00+01:00,12.51,3.19,6.51,0.17,0,16.093,Patra
2021-02-10 06:00:00+01:00,12.65,3.02,5.64,0.14,0,16.093,Patra
2021-02-10 07:00:00+01:00,12.8,2.89,5.15,0.1,0,16.093,Patra
2021-02-10 08:00:00+01:00,13.01,2.53,4.63,0.03,0,16.093,Patra
2021-02-10 09:00:00+01:00,13.69,2.41,4.14,0.03,0,16.093,Patra
2021-02-10 10:00:00+01:00,15.26,2.58,4.47,0.03,1,16.093,Patra
2021-02-10 11:00:00+01:00,16.27,2.94,5.1,0.05,2,16.093,Patra
2021-02-10 12:00:00+01:00,17.06,3.32,5.75,0.25,3,16.093,Patra
2021-02-10 13:00:00+01:00,17.73,4.01,6.69,0.09,3,16.093,Patra
2021-02-10 14:00:00+01:00,17.01,3.9,6.19,0.25,3,16.093,Patra
2021-02-10 15:00:00+01:00,18.31,3.55,5.97,0.05,2,16.093,Patra
2021-02-10 16:00:00+01:00,18.07,3.58,5.81,0.19,1,16.093,Patra
2021-02-10 17:00:00+01:00,16.83,3.31,5.46,0.06,0,16.093,Patra
2021-02-10 18:00:00+01:00,16.32,2.79,4.71,0.06,0,16.093,Patra
2021-02-10 19:00:00+01:00,15.25,1.97,3.06,0.04,0,16.093,Patra
2021-02-10 20:00:00+01:00,14.52,2.1,4.31,0.1,0,16.093,Patra
2021-02-10 21:00:00+01:00,14.27,1.62,3.4,0.02,0,16.093,Patra
2021-02-10 22:00:00+01:00,14.21,1.4,2.61,0.03,0,16.093,Patra
2021-02-10 23:00:00+01:00,14.19,1.4,2.24,0.04,0,16.093,Patra
2021-02-11 00:00:00+01:00,14.16,1.54,2.22,0.05,0,16.093,Patra
2021-02-11 01:00:00+01:00,14.11,1.86,2.55,0.04,0,16.093,Patra
2021-02-11 02:00:00+01:00,13.85,1.77,2.24,0.11,0,16.093,Patra
2021-02-11 03:00:00+01:00,13.27,1.83,2.28,0.53,0,16.093,Patra
2021-02-11 04:00:00+01:00,13.11,1.96,2.43,0.47,0,16.093,Patra
2021-02-11 05:00:00+01:00,13.02,2.09,2.86,0.62,0,16.093,Patra
2021-02-11 06:00:00+01:00,13.1,2.14,3.74,0.73,0,16.093,Patra
2021-02-11 07:00:00+01:00,13.17,2.4,5.35,0.73,0,16.093,Patra
2021-02-11 08:00:00+01:00,13.67,4.3,7.53,0.82,0,14.02,Patra
2021-02-11 09:00:00+01:00,15.28,4.35,11.11,0.97,0,15.563,Patra
2021-02-11 10:00:00+01:00,15.95,7.64,14.5,0.93,1,5.499,Patra
2021-02-11 11:00:00+01:00,15.23,8.33,17.74,0.9,2,5.696,Patra
2021-02-11 12:00:00+01:00,14.8,6.61,9.65,0.88,2,8.475,Patra
2021-02-11 13:00:00+01:00,13.96,5.98,9.96,0.69,2,6.174,Patra
2021-02-11 14:00:00+01:00,13.77,6.75,12.95,0.98,2,6.098,Patra
2021-02-11 15:00:00+01:00,13.24,6.85,13.53,1.0,1,4.744,Patra
2021-02-11 16:00:00+01:00,13.15,5.44,10.95,1.0,1,4.802,Patra
2021-02-11 17:00:00+01:00,13.24,5.58,10.51,0.99,0,8.817,Patra
2021-02-11 18:00:00+01:00,13.0,5.5,10.84,0.76,0,9.254,Patra
2021-02-11 19:00:00+01:00,12.78,5.57,10.68,0.8,0,10.489,Patra
2021-02-11 20:00:00+01:00,12.96,5.95,9.42,0.71,0,11.96,Patra
2021-02-11 21:00:00+01:00,12.85,5.57,9.04,0.45,0,13.585,Patra
2021-02-11 22:00:00+01:00,12.73,5.01,8.81,0.47,0,16.093,Patra
2021-02-11 23:00:00+01:00,12.42,4.36,8.04,0.42,0,16.093,Patra
2021-02-12 00:00:00+01:00,12.12,3.94,7.4,0.41,0,16.093,Patra
2021-02-12 01:00:00+01:00,11.95,3.6,6.56,0.39,0,16.093,Patra
2021-02-12 02:00:00+01:00,11.75,2.97,4.81,0.4,0,16.093,Patra
2021-02-12 03:00:00+01:00,11.76,2.71,4.5,0.31,0,16.093,Patra
2021-02-12 04:00:00+01:00,11.12,2.55,4.68,0.32,0,15.711,Patra
2021-02-12 05:00:00+01:00,11.07,2.56,4.66,0.27,0,16.093,Patra
2021-02-12 06:00:00+01:00,11.38,2.36,4.27,0.27,0,16.093,Patra
2021-02-12 07:00:00+01:00,11.62,2.22,3.89,0.24,0,16.093,Patra
2021-02-12 08:00:00+01:00,11.69,1.62,2.82,0.34,0,16.093,Patra
2021-02-12 09:00:00+01:00,12.74,1.79,3.0,0.06,1,16.093,Patra
2021-02-12 10:00:00+01:00,14.31,2.1,3.2,0.05,1,16.093,Patra
2021-02-12 11:00:00+01:00,14.64,2.44,3.55,0.26,2,16.093,Patra
2021-02-12 12:00:00+01:00,15.59,2.72,3.84,0.32,3,16.093,Patra
2021-02-12 13:00:00+01:00,15.9,2.9,4.07,0.31,3,16.093,Patra
2021-02-12 14:00:00+01:00,14.87,3.45,4.79,0.27,3,16.093,Patra
2021-02-12 15:00:00+01:00,16.61,3.84,5.22,0.69,2,16.093,Patra
2021-02-12 16:00:00+01:00,16.45,3.91,5.31,0.63,1,16.093,Patra
2021-02-12 17:00:00+01:00,14.89,3.78,5.43,0.38,0,16.093,Patra
2021-02-12 18:00:00+01:00,14.23,3.52,5.48,0.17,0,16.093,Patra
2021-02-12 19:00:00+01:00,13.44,3.23,5.23,0.15,0,16.093,Patra
2021-02-12 20:00:00+01:00,12.88,2.49,4.1,0.36,0,16.093,Patra
2021-02-12 21:00:00+01:00,12.41,2.16,3.52,0.28,0,16.093,Patra
2021-02-12 22:00:00+01:00,12.05,2.05,3.2,0.35,0,16.093,Patra
2021-02-12 23:00:00+01:00,11.67,1.96,2.9,0.32,0,16.093,Patra
2021-02-13 00:00:00+01:00,11.31,1.73,2.37,0.32,0,16.093,Patra
2021-02-13 01:00:00+01:00,11.22,1.5,1.72,0.82,0,16.093,Patra
2021-02-13 02:00:00+01:00,10.73,1.83,2.12,0.76,0,16.093,Patra
2021-02-13 03:00:00+01:00,10.54,1.97,2.37,0.87,0,16.093,Patra
2021-02-13 04:00:00+01:00,10.3,2.29,2.86,0.91,0,16.093,Patra
2021-02-13 05:00:00+01:00,9.83,2.79,3.58,0.95,0,16.093,Patra
2021-02-13 06:00:00+01:00,9.89,3.04,3.91,0.91,0,16.093,Patra
2021-02-13 07:00:00+01:00,9.88,3.44,4.45,0.88,0,16.093,Patra
2021-02-13 08:00:00+01:00,10.22,3.43,4.41,0.9,0,16.093,Patra
2021-02-13 09:00:00+01:00,11.16,3.48,4.22,0.92,0,16.093,Patra
2021-02-13 10:00:00+01:00,12.36,3.6,3.92,0.92,1,16.093,Patra
2021-02-13 11:00:00+01:00,13.6,3.87,3.89,0.88,2,16.093,Patra
2021-02-13 12:00:00+01:00,14.18,4.02,4.06,0.89,3,16.093,Patra
2021-02-13 13:00:00+01:00,14.35,4.11,4.15,0.89,3,16.093,Patra
2021-02-13 14:00:00+01:00,12.62,4.3,4.34,0.82,2,16.093,Patra
2021-02-13 15:00:00+01:00,13.59,4.26,4.33,0.85,2,16.093,Patra
2021-02-13 16:00:00+01:00,12.76,4.15,4.26,0.87,1,16.093,Patra
2021-02-13 17:00:00+01:00,12.65,4.18,4.31,0.89,0,16.093,Patra
2021-02-13 18:00:00+01:00,12.34,4.22,4.6,0.91,0,16.093,Patra
2021-02-13 19:00:00+01:00,11.82,4.23,4.68,0.92,0,16.093,Patra
2021-02-13 20:00:00+01:00,11.21,5.05,5.66,0.97,0,16.093,Patra
2021-02-13 21:00:00+01:00,10.57,4.95,5.53,0.97,0,14.463,Patra
2021-02-13 22:00:00+01:00,10.12,4.62,4.96,0.97,0,12.752,Patra
2021-02-13 23:00:00+01:00,9.68,4.87,5.29,0.95,0,9.205,Patra
2021-02-14 00:00:00+01:00,9.36,5.36,6.3,0.97,0,8.472,Patra
2021-02-14 01:00:00+01:00,9.02,6.12,7.9,0.98,0,10.871,Patra
2021-02-14 02:00:00+01:00,8.37,6.86,9.98,1.0,0,7.411,Patra
2021-02-14 03:00:00+01:00,8.01,6.54,9.48,1.0,0,4.157,Patra
2021-02-14 04:00:00+01:00,7.31,6.8,10.02,1.0,0,3.91,Patra
2021-02-14 05:00:00+01:00,6.98,7.03,10.81,1.0,0,5.202,Patra
2021-02-14 06:00:00+01:00,6.51,7.07,10.58,0.97,0,6.258,Patra
2021-02-14 07:00:00+01:00,6.13,7.33,10.44,0.98,0,7.517,Patra
2021-02-14 08:00:00+01:00,6.26,6.6,9.7,0.99,0,7.27,Patra
2021-02-14 09:00:00+01:00,6.19,6.65,9.6,1.0,0,6.057,Patra
2021-02-14 10:00:00+01:00,6.25,6.66,9.33,1.0,1,5.421,Patra
2021-02-14 11:00:00+01:00,6.21,6.91,9.77,1.0,2,4.387,Patra
2021-02-14 12:00:00+01:00,6.89,6.52,8.99,1.0,2,9.669,Patra
2021-02-14 13:00:00+01:00,7.67,5.95,8.12,0.99,2,11.509,Patra
2021-02-14 14:00:00+01:00,7.35,4.35,4.46,0.99,2,11.428,Patra
2021-02-14 15:00:00+01:00,6.85,4.15,4.18,0.99,2,13.738,Patra
2021-02-14 16:00:00+01:00,7.06,4.04,4.13,0.99,1,11.078,Patra
2021-02-14 17:00:00+01:00,7.08,3.97,4.5,0.92,0,7.762,Patra
2021-02-14 18:00:00+01:00,6.38,4.27,4.94,0.91,0,6.561,Patra
2021-02-14 19:00:00+01:00,6.22,4.89,6.16,0.8,0,7.435,Patra
2021-02-14 20:00:00+01:00,5.32,4.36,5.7,0.92,0,6.546,Patra
2021-02-14 21:00:00+01:00,4.9,4.86,6.31,0.93,0,8.053,Patra
2021-02-14 22:00:00+01:00,4.44,5.23,6.77,0.94,0,13.539,Patra
2021-02-14 23:00:00+01:00,4.0,5.47,7.13,0.87,0,11.863,Patra
2021-02-15 00:00:00+01:00,3.7,5.46,7.23,0.91,0,14.891,Patra
2021-02-15 01:00:00+01:00,3.41,5.25,7.3,0.95,0,13.061,Patra
2021-02-15 02:00:00+01:00,3.36,5.11,7.31,0.84,0,12.021,Patra
2021-02-15 03:00:00+01:00,3.39,5.67,8.26,0.78,0,16.093,Patra
2021-02-15 04:00:00+01:00,3.27,5.89,8.05,0.94,0,16.093,Patra
2021-02-15 05:00:00+01:00,3.23,6.23,8.46,0.96,0,16.093,Patra
2021-02-15 06:00:00+01:00,3.46,6.49,9.68,0.93,0,16.093,Patra
2021-02-15 07:00:00+01:00,3.74,7.09,11.23,0.93,0,16.093,Patra
2021-02-15 08:00:00+01:00,3.34,7.51,10.35,0.94,0,16.093,Patra
2021-02-15 09:00:00+01:00,3.92,7.36,10.1,0.96,0,16.093,Patra
2021-02-15 10:00:00+01:00,4.6,7.41,10.14,0.99,1,16.093,Patra
2021-02-15 11:00:00+01:00,5.21,7.2,9.46,0.94,2,16.093,Patra
2021-02-15 12:00:00+01:00,5.78,6.86,9.27,0.93,2,16.093,Patra
2021-02-15 13:00:00+01:00,6.06,6.04,8.84,0.93,2,16.093,Patra
2021-02-15 14:00:00+01:00,6.73,6.64,10.32,0.65,2,16.093,Patra
2021-02-15 15:00:00+01:00,6.64,6.27,9.71,0.84,2,16.093,Patra
2021-02-15 16:00:00+01:00,5.7,5.67,9.17,0.42,1,16.093,Patra
2021-02-15 17:00:00+01:00,5.3,5.66,8.81,0.32,0,16.093,Patra
2021-02-15 18:00:00+01:00,4.72,5.78,8.85,0.22,0,16.093,Patra
2021-02-15 19:00:00+01:00,4.05,6.03,9.42,0.2,0,16.093,Patra
2021-02-15 20:00:00+01:00,3.44,5.96,9.65,0.19,0,16.093,Patra
2021-02-15 21:00:00+01:00,2.84,5.82,9.61,0.12,0,16.093,Patra
2021-02-15 22:00:00+01:00,2.26,5.42,8.89,0.12,0,16.093,Patra
2021-02-15 23:00:00+01:00,1.84,5.01,8.17,0.12,0,16.093,Patra
2021-02-16 00:00:00+01:00,1.52,4.59,7.47,0.11,0,16.093,Patra
2021-02-16 01:00:00+01:00,1.23,4.25,6.81,0.11,0,16.093,Patra
2021-02-16 02:00:00+01:00,1.19,3.22,4.31,0.0,0,16.093,Patra
2021-02-16 03:00:00+01:00,1.76,2.99,3.94,0.0,0,16.093,Patra
2021-02-16 04:00:00+01:00,1.47,2.88,4.11,0.0,0,16.093,Patra
2021-02-16 05:00:00+01:00,1.28,2.75,4.18,0.0,0,16.093,Patra
2021-02-16 06:00:00+01:00,1.31,2.64,3.96,0.0,0,16.093,Patra
2021-02-16 07:00:00+01:00,1.3,2.5,3.7,0.0,0,16.093,Patra
2021-02-16 08:00:00+01:00,0.72,2.42,3.59,0.0,0,16.093,Patra
2021-02-16 09:00:00+01:00,1.66,2.41,3.52,0.0,1,16.093,Patra
2021-02-16 10:00:00+01:00,3.4,2.4,3.56,0.0,1,16.093,Patra
2021-02-16 11:00:00+01:00,4.38,2.32,3.51,0.0,2,16.093,Patra
2021-02-16 12:00:00+01:00,5.4,2.02,3.38,0.0,3,16.093,Patra
2021-02-16 13:00:00+01:00,6.14,1.55,2.96,0.0,3,16.093,Patra
2021-02-16 14:00:00+01:00,6.89,1.06,2.01,0.0,3,16.093,Patra
2021-02-16 15:00:00+01:00,8.45,1.66,1.96,0.0,2,16.093,Patra
2021-02-16 16:00:00+01:00,8.78,2.05,2.24,0.0,1,16.093,Patra
2021-02-16 17:00:00+01:00,7.24,2.32,2.53,0.0,0,16.093,Patra
2021-02-16 18:00:00+01:00,7.39,2.66,3.15,0.06,0,16.093,Patra
2021-02-16 19:00:00+01:00,6.02,2.74,3.43,0.05,0,16.093,Patra
2021-02-16 20:00:00+01:00,4.65,2.81,4.35,0.04,0,16.093,Patra
2021-02-16 21:00:00+01:00,4.2,2.85,4.61,0.0,0,16.093,Patra
2021-02-16 22:00:00+01:00,3.9,2.92,4.84,0.0,0,16.093,Patra
2021-02-16 23:00:00+01:00,3.42,3.0,4.96,0.0,0,16.093,Patra
2021-02-17 00:00:00+01:00,3.12,3.16,5.64,0.0,0,16.093,Patra
2021-02-17 01:00:00+01:00,2.98,3.18,5.58,0.0,0,16.093,Patra
2021-02-17 02:00:00+01:00,3.11,3.22,5.57,0.0,0,16.093,Patra
2021-02-17 03:00:00+01:00,2.85,2.64,5.15,0.0,0,16.093,Patra
2021-02-17 04:00:00+01:00,2.64,2.77,4.72,0.0,0,16.093,Patra
2021-02-17 05:00:00+01:00,2.17,2.82,4.3,0.0,0,16.093,Patra
2021-02-17 06:00:00+01:00,2.07,2.7,3.81,0.0,0,16.093,Patra
2021-02-17 07:00:00+01:00,2.1,2.75,3.74,0.0,0,16.093,Patra
2021-02-17 08:00:00+01:00,2.39,2.63,3.52,0.0,0,16.093,Patra
2021-02-17 09:00:00+01:00,3.75,2.35,3.09,0.0,1,16.093,Patra
2021-02-17 10:00:00+01:00,5.6,1.89,1.91,0.0,2,16.093,Patra
2021-02-17 11:00:00+01:00,7.24,1.43,1.43,0.0,3,16.093,Patra
2021-02-17 12:00:00+01:00,8.36,1.12,1.12,0.0,4,16.093,Patra
2021-02-17 13:00:00+01:00,9.09,1.38,1.76,0.0,4,16.093,Patra
2021-02-17 14:00:00+01:00,9.91,1.61,2.27,0.06,3,16.093,Patra
2021-02-17 15:00:00+01:00,10.35,1.84,2.85,0.0,2,16.093,Patra
2021-02-17 16:00:00+01:00,10.63,2.27,3.21,0.0,1,16.093,Patra
2021-02-17 17:00:00+01:00,10.35,2.45,3.8,0.0,0,16.093,Patra
2021-02-17 18:00:00+01:00,9.35,2.29,3.83,0.0,0,16.093,Patra
2021-02-17 19:00:00+01:00,8.58,2.14,3.72,0.01,0,16.093,Patra
2021-02-17 20:00:00+01:00,8.07,1.9,3.53,0.0,0,16.093,Patra
2021-02-17 21:00:00+01:00,7.93,1.8,3.35,0.09,0,16.093,Patra
2021-02-17 22:00:00+01:00,7.88,1.65,2.94,0.2,0,16.093,Patra
2021-02-17 23:00:00+01:00,7.35,1.62,2.98,0.52,0,16.093,Patra
2021-02-18 00:00:00+01:00,7.59,1.54,2.93,0.46,0,16.093,Patra
2021-02-18 01:00:00+01:00,7.39,1.29,2.48,0.25,0,16.093,Patra
2021-02-18 02:00:00+01:00,7.1,1.41,2.8,0.54,0,16.093,Patra
2021-02-18 03:00:00+01:00,7.13,1.2,2.61,0.66,0,16.093,Patra
2021-02-18 04:00:00+01:00,7.14,1.36,2.62,0.78,0,16.093,Patra
2021-02-18 05:00:00+01:00,7.07,1.37,2.59,0.88,0,16.093,Patra
2021-02-18 06:00:00+01:00,7.12,1.36,2.68,0.82,0,16.093,Patra
2021-02-18 07:00:00+01:00,7.08,0.94,1.79,0.72,0,16.093,Patra
2021-02-18 08:00:00+01:00,7.31,0.8,1.54,0.77,0,16.093,Patra
2021-02-18 09:00:00+01:00,8.48,0.77,1.2,0.85,1,16.093,Patra
2021-02-18 10:00:00+01:00,10.15,1.07,1.33,0.63,1,16.093,Patra
2021-02-18 11:00:00+01:00,11.44,1.54,1.85,0.31,2,16.093,Patra
2021-02-18 12:00:00+01:00,12.11,2.29,2.72,0.24,3,16.093,Patra
2021-02-18 13:00:00+01:00,11.45,3.3,3.52,0.2,3,16.093,Patra
2021-02-18 14:00:00+01:00,13.99,2.06,2.06,0.11,3,16.093,Patra
2021-02-18 15:00:00+01:00,12.17,2.2,2.25,0.01,2,16.093,Patra
2021-02-18 16:00:00+01:00,13.98,1.72,1.96,0.01,1,16.093,Patra
2021-02-18 17:00:00+01:00,13.91,1.64,1.83,0.01,0,16.093,Patra
2021-02-18 18:00:00+01:00,12.72,1.52,1.66,0.01,0,16.093,Patra
2021-02-18 19:00:00+01:00,10.96,1.7,1.91,0.01,0,16.093,Patra
2021-02-18 20:00:00+01:00,10.84,1.28,1.32,0.0,0,16.093,Patra
2021-02-18 21:00:00+01:00,10.2,1.4,1.41,0.0,0,16.093,Patra
2021-02-18 22:00:00+01:00,9.74,1.51,1.52,0.0,0,16.093,Patra
2021-02-18 23:00:00+01:00,9.42,1.36,1.37,0.0,0,16.093,Patra
2021-02-19 00:00:00+01:00,9.17,1.25,1.27,0.02,0,16.093,Patra
2021-02-19 01:00:00+01:00,8.98,1.43,1.44,0.04,0,16.093,Patra
2021-02-19 02:00:00+01:00,8.89,1.56,1.57,0.0,0,16.093,Patra
2021-02-19 03:00:00+01:00,8.87,1.48,1.75,0.0,0,16.093,Patra
2021-02-19 04:00:00+01:00,8.57,1.42,1.55,0.0,0,16.093,Patra
2021-02-19 05:00:00+01:00,8.54,1.41,1.54,0.0,0,16.093,Patra
2021-02-19 06:00:00+01:00,8.58,1.32,1.34,0.0,0,16.093,Patra
2021-02-19 07:00:00+01:00,8.46,1.29,1.3,0.01,0,16.093,Patra
2021-02-19 08:00:00+01:00,8.21,1.41,1.43,0.0,0,16.093,Patra
2021-02-19 09:00:00+01:00,10.04,1.09,1.1,0.02,1,16.093,Patra
2021-02-19 10:00:00+01:00,12.03,1.1,1.22,0.04,2,16.093,Patra
2021-02-19 11:00:00+01:00,13.86,1.1,1.12,0.05,3,16.093,Patra
2021-02-19 12:00:00+01:00,15.01,1.26,1.27,0.06,3,16.093,Patra
2021-02-19 13:00:00+01:00,15.59,1.51,1.62,0.08,4,16.093,Patra
