time,temperature,windSpeed,windGust,cloudCover,uvIndex,visibility,city
2021-07-02 02:00:00+02:00,29.92,3.18,3.38,0.0,0,16.093,Hraklio
2021-07-02 03:00:00+02:00,29.68,3.05,3.26,0.0,0,16.093,Hraklio
2021-07-02 04:00:00+02:00,29.28,2.95,3.13,0.0,0,16.093,Hraklio
2021-07-02 05:00:00+02:00,28.92,2.93,3.68,0.01,0,16.093,Hraklio
2021-07-02 06:00:00+02:00,28.69,3.21,4.38,0.0,0,16.093,Hraklio
2021-07-02 07:00:00+02:00,28.9,3.32,4.69,0.0,0,16.093,Hraklio
2021-07-02 08:00:00+02:00,30.28,3.92,6.77,0.0,1,16.093,Hraklio
2021-07-02 09:00:00+02:00,31.34,4.38,7.81,0.0,3,16.093,Hraklio
2021-07-02 10:00:00+02:00,32.09,4.7,8.36,0.0,5,16.093,Hraklio
2021-07-02 11:00:00+02:00,32.94,5.01,8.63,0.0,8,16.093,Hraklio
2021-07-02 12:00:00+02:00,33.65,5.22,8.86,0.0,10,16.093,Hraklio
2021-07-02 13:00:00+02:00,34.02,5.34,8.98,0.0,11,16.093,Hraklio
2021-07-02 14:00:00+02:00,34.14,5.45,9.22,0.0,11,16.093,Hraklio
2021-07-02 15:00:00+02:00,33.99,5.14,8.54,0.0,9,16.093,Hraklio
2021-07-02 16:00:00+02:00,33.74,5.19,8.44,0.01,7,16.093,Hraklio
2021-07-02 17:00:00+02:00,33.24,5.26,8.3,0.01,4,16.093,Hraklio
2021-07-02 18:00:00+02:00,32.53,5.22,8.13,0.01,2,16.093,Hraklio
2021-07-02 19:00:00+02:00,31.51,4.78,7.57,0.01,1,16.093,Hraklio
2021-07-02 20:00:00+02:00,30.06,3.85,5.74,0.01,0,16.093,Hraklio
2021-07-02 21:00:00+02:00,28.36,3.13,4.06,0.0,0,16.093,Hraklio
2021-07-02 22:00:00+02:00,27.53,2.88,3.52,0.0,0,16.093,Hraklio
2021-07-02 23:00:00+02:00,27.17,2.75,3.05,0.0,0,16.093,Hraklio
2021-07-03 00:00:00+02:00,26.43,3.32,3.92,0.0,0,16.093,Hraklio
2021-07-03 01:00:00+02:00,26.15,3.7,4.6,0.0,0,16.093,Hraklio
2021-07-03 02:00:00+02:00,26.07,4.09,5.45,0.06,0,16.093,Hraklio
2021-07-03 03:00:00+02:00,25.69,4.34,5.72,0.0,0,16.093,Hraklio
2021-07-03 04:00:00+02:00,25.1,4.33,5.57,0.0,0,16.093,Hraklio
2021-07-03 05:00:00+02:00,24.6,4.33,5.76,0.01,0,16.093,Hraklio
2021-07-03 06:00:00+02:00,24.42,4.42,6.14,0.01,0,16.093,Hraklio
2021-07-03 07:00:00+02:00,25.1,4.59,7.36,0.02,0,16.093,Hraklio
2021-07-03 08:00:00+02:00,26.77,5.01,8.07,0.03,1,16.093,Hraklio
2021-07-03 09:00:00+02:00,28.25,4.87,6.71,0.02,3,16.093,Hraklio
2021-07-03 10:00:00+02:00,29.22,5.08,6.63,0.02,5,16.093,Hraklio
2021-07-03 11:00:00+02:00,30.22,5.37,7.06,0.0,7,16.093,Hraklio
2021-07-03 12:00:00+02:00,30.93,5.7,7.62,0.0,9,16.093,Hraklio
2021-07-03 13:00:00+02:00,31.11,5.82,7.6,0.0,11,16.093,Hraklio
2021-07-03 14:00:00+02:00,30.95,5.85,7.48,0.0,10,16.093,Hraklio
2021-07-03 15:00:00+02:00,30.85,5.6,7.29,0.01,9,16.093,Hraklio
2021-07-03 16:00:00+02:00,30.41,5.21,6.91,0.0,7,16.093,Hraklio
2021-07-03 17:00:00+02:00,29.98,4.7,6.29,0.0,4,16.093,Hraklio
2021-07-03 18:00:00+02:00,29.42,4.38,5.99,0.0,2,16.093,Hraklio
2021-07-03 19:00:00+02:00,28.71,3.84,5.21,0.0,1,16.093,Hraklio
2021-07-03 20:00:00+02:00,27.7,3.25,4.41,0.0,0,16.093,Hraklio
2021-07-03 21:00:00+02:00,26.38,2.83,3.71,0.0,0,16.093,Hraklio
2021-07-03 22:00:00+02:00,25.57,2.44,3.2,0.0,0,16.093,Hraklio
2021-07-03 23:00:00+02:00,25.12,2.15,2.96,0.0,0,16.093,Hraklio
2021-07-04 00:00:00+02:00,24.38,2.39,3.27,0.0,0,16.093,Hraklio
2021-07-04 01:00:00+02:00,23.99,2.11,2.83,0.0,0,16.093,Hraklio
2021-07-04 02:00:00+02:00,23.5,2.0,2.52,0.0,0,16.093,Hraklio
2021-07-04 03:00:00+02:00,23.15,1.9,2.63,0.0,0,16.093,Hraklio
2021-07-04 04:00:00+02:00,22.71,1.36,2.66,0.0,0,16.093,Hraklio
2021-07-04 05:00:00+02:00,22.38,1.92,2.75,0.0,0,16.093,Hraklio
2021-07-04 06:00:00+02:00,22.46,1.76,2.78,0.0,0,16.093,Hraklio
2021-07-04 07:00:00+02:00,23.0,1.97,2.94,0.0,0,16.093,Hraklio
2021-07-04 08:00:00+02:00,25.17,1.8,3.29,0.0,1,16.093,Hraklio
2021-07-04 09:00:00+02:00,26.96,2.33,4.17,0.0,3,16.093,Hraklio
2021-07-04 10:00:00+02:00,28.09,2.89,4.54,0.0,5,16.093,Hraklio
2021-07-04 11:00:00+02:00,28.64,3.31,4.7,0.0,7,16.093,Hraklio
2021-07-04 12:00:00+02:00,29.51,3.58,4.93,0.0,9,16.093,Hraklio
2021-07-04 13:00:00+02:00,30.13,3.73,5.12,0.01,11,16.093,Hraklio
2021-07-04 14:00:00+02:00,30.38,3.74,5.31,0.04,10,16.093,Hraklio
2021-07-04 15:00:00+02:00,29.7,3.72,5.57,0.04,9,16.093,Hraklio
2021-07-04 16:00:00+02:00,29.85,3.61,5.38,0.04,7,16.093,Hraklio
2021-07-04 17:00:00+02:00,29.43,3.27,5.11,0.04,4,16.093,Hraklio
2021-07-04 18:00:00+02:00,29.14,2.95,4.62,0.04,2,16.093,Hraklio
2021-07-04 19:00:00+02:00,28.26,2.32,3.69,0.04,1,16.093,Hraklio
2021-07-04 20:00:00+02:00,27.52,1.59,2.47,0.0,0,16.093,Hraklio
2021-07-04 21:00:00+02:00,26.28,1.57,2.03,0.0,0,16.093,Hraklio
2021-07-04 22:00:00+02:00,25.45,1.42,1.67,0.0,0,16.093,Hraklio
2021-07-04 23:00:00+02:00,24.48,1.56,1.81,0.0,0,16.093,Hraklio
2021-07-05 00:00:00+02:00,23.77,2.1,2.1,0.0,0,16.093,Hraklio
2021-07-05 01:00:00+02:00,23.43,2.1,2.27,0.0,0,16.093,Hraklio
2021-07-05 02:00:00+02:00,22.94,2.11,2.51,0.0,0,16.093,Hraklio
2021-07-05 03:00:00+02:00,22.94,2.18,2.28,0.0,0,16.093,Hraklio
2021-07-05 04:00:00+02:00,22.69,2.11,2.25,0.01,0,16.093,Hraklio
2021-07-05 05:00:00+02:00,22.35,2.15,2.15,0.0,0,16.093,Hraklio
2021-07-05 06:00:00+02:00,22.22,2.17,2.34,0.0,0,16.093,Hraklio
2021-07-05 07:00:00+02:00,22.87,2.05,2.56,0.04,0,16.093,Hraklio
2021-07-05 08:00:00+02:00,25.07,2.07,2.54,0.0,1,16.093,Hraklio
2021-07-05 09:00:00+02:00,27.23,2.23,2.83,0.0,3,16.093,Hraklio
2021-07-05 10:00:00+02:00,28.43,2.52,3.12,0.0,5,16.093,Hraklio
2021-07-05 11:00:00+02:00,29.43,2.8,3.48,0.0,7,16.093,Hraklio
2021-07-05 12:00:00+02:00,30.29,2.93,3.85,0.0,9,16.093,Hraklio
2021-07-05 13:00:00+02:00,30.79,2.81,3.77,0.0,11,16.093,Hraklio
2021-07-05 14:00:00+02:00,31.21,2.74,3.8,0.0,11,16.093,Hraklio
2021-07-05 15:00:00+02:00,31.21,2.41,3.21,0.01,9,16.093,Hraklio
2021-07-05 16:00:00+02:00,31.03,2.46,3.33,0.04,7,16.093,Hraklio
2021-07-05 17:00:00+02:00,30.55,2.45,3.3,0.04,4,16.093,Hraklio
2021-07-05 18:00:00+02:00,29.99,2.41,3.31,0.02,2,16.093,Hraklio
2021-07-05 19:00:00+02:00,29.09,2.19,3.16,0.02,1,16.093,Hraklio
2021-07-05 20:00:00+02:00,27.85,1.6,2.25,0.01,0,16.093,Hraklio
2021-07-05 21:00:00+02:00,26.44,1.35,1.7,0.01,0,16.093,Hraklio
2021-07-05 22:00:00+02:00,25.75,1.32,1.54,0.0,0,16.093,Hraklio
2021-07-05 23:00:00+02:00,25.06,1.31,1.52,0.0,0,16.093,Hraklio
2021-07-06 00:00:00+02:00,24.52,1.33,1.64,0.0,0,16.093,Hraklio
2021-07-06 01:00:00+02:00,24.13,1.46,1.62,0.0,0,16.093,Hraklio
2021-07-06 02:00:00+02:00,23.91,1.32,1.5,0.0,0,16.093,Hraklio
2021-07-06 03:00:00+02:00,23.67,1.12,1.3,0.0,0,16.093,Hraklio
2021-07-06 04:00:00+02:00,23.1,1.12,1.37,0.0,0,16.093,Hraklio
2021-07-06 05:00:00+02:00,22.66,1.13,1.54,0.04,0,16.093,Hraklio
2021-07-06 06:00:00+02:00,22.43,1.04,1.6,0.06,0,16.093,Hraklio
2021-07-06 07:00:00+02:00,23.09,1.01,1.54,0.09,0,16.093,Hraklio
2021-07-06 08:00:00+02:00,24.73,1.19,1.86,0.08,1,16.093,Hraklio
2021-07-06 09:00:00+02:00,26.45,1.65,2.52,0.07,2,16.093,Hraklio
2021-07-06 10:00:00+02:00,27.61,2.02,2.67,0.08,5,16.093,Hraklio
2021-07-06 11:00:00+02:00,28.8,2.62,3.14,0.04,7,16.093,Hraklio
2021-07-06 12:00:00+02:00,29.73,3.1,3.61,0.01,9,16.093,Hraklio
2021-07-06 13:00:00+02:00,30.47,3.4,4.02,0.0,10,16.093,Hraklio
2021-07-06 14:00:00+02:00,30.89,3.62,4.51,0.0,10,16.093,Hraklio
2021-07-06 15:00:00+02:00,31.3,3.24,3.67,0.0,9,16.093,Hraklio
2021-07-06 16:00:00+02:00,31.29,3.35,3.83,0.0,7,16.093,Hraklio
2021-07-06 17:00:00+02:00,30.89,3.33,4.09,0.0,4,16.093,Hraklio
2021-07-06 18:00:00+02:00,30.18,3.1,4.11,0.0,2,16.093,Hraklio
2021-07-06 19:00:00+02:00,29.32,2.45,3.4,0.0,1,16.093,Hraklio
2021-07-06 20:00:00+02:00,28.15,1.76,2.65,0.0,0,16.093,Hraklio
2021-07-06 21:00:00+02:00,26.53,1.36,2.0,0.01,0,16.093,Hraklio
2021-07-06 22:00:00+02:00,25.9,1.42,2.07,0.01,0,16.093,Hraklio
2021-07-06 23:00:00+02:00,25.58,1.8,2.45,0.01,0,16.093,Hraklio
2021-07-07 00:00:00+02:00,25.57,2.24,3.0,0.01,0,16.093,Hraklio
2021-07-07 01:00:00+02:00,25.35,2.41,3.18,0.01,0,16.093,Hraklio
2021-07-07 02:00:00+02:00,25.19,2.54,3.19,0.01,0,16.093,Hraklio
2021-07-07 03:00:00+02:00,25.02,2.63,3.4,0.0,0,16.093,Hraklio
2021-07-07 04:00:00+02:00,24.75,2.77,3.6,0.0,0,16.093,Hraklio
2021-07-07 05:00:00+02:00,24.57,2.94,4.08,0.0,0,16.093,Hraklio
2021-07-07 06:00:00+02:00,24.61,3.21,4.75,0.01,0,16.093,Hraklio
2021-07-07 07:00:00+02:00,25.38,3.73,6.58,0.01,0,16.093,Hraklio
2021-07-07 08:00:00+02:00,26.86,5.04,7.77,0.01,1,16.093,Hraklio
2021-07-07 09:00:00+02:00,27.96,5.76,8.18,0.02,2,16.093,Hraklio
2021-07-07 10:00:00+02:00,28.78,5.91,7.78,0.03,5,16.093,Hraklio
2021-07-07 11:00:00+02:00,29.54,5.87,7.68,0.01,7,16.093,Hraklio
2021-07-07 12:00:00+02:00,30.3,5.87,7.64,0.01,9,16.093,Hraklio
2021-07-07 13:00:00+02:00,30.82,5.94,7.63,0.02,10,16.093,Hraklio
2021-07-07 14:00:00+02:00,31.08,6.05,7.72,0.03,10,16.093,Hraklio
2021-07-07 15:00:00+02:00,30.97,5.97,7.65,0.05,9,16.093,Hraklio
2021-07-07 16:00:00+02:00,30.63,5.95,7.8,0.05,6,16.093,Hraklio
2021-07-07 17:00:00+02:00,30.12,5.94,8.11,0.05,4,16.093,Hraklio
2021-07-07 18:00:00+02:00,29.68,5.83,8.05,0.05,2,16.093,Hraklio
2021-07-07 19:00:00+02:00,29.03,5.45,7.43,0.02,1,16.093,Hraklio
2021-07-07 20:00:00+02:00,28.31,4.72,6.46,0.0,0,16.093,Hraklio
2021-07-07 21:00:00+02:00,27.51,3.91,5.46,0.0,0,16.093,Hraklio
2021-07-07 22:00:00+02:00,27.23,3.67,4.99,0.0,0,16.093,Hraklio
2021-07-07 23:00:00+02:00,27.03,3.59,4.91,0.0,0,16.093,Hraklio
2021-07-08 00:00:00+02:00,26.96,3.58,5.38,0.0,0,16.093,Hraklio
2021-07-08 01:00:00+02:00,26.7,3.8,5.71,0.0,0,16.093,Hraklio
2021-07-08 02:00:00+02:00,26.64,4.2,6.49,0.0,0,16.093,Hraklio
2021-07-08 03:00:00+02:00,26.51,4.02,5.72,0.0,0,16.093,Hraklio
2021-07-08 04:00:00+02:00,26.24,4.03,5.79,0.02,0,16.093,Hraklio
2021-07-08 05:00:00+02:00,25.91,3.95,5.4,0.03,0,16.093,Hraklio
2021-07-08 06:00:00+02:00,25.92,4.11,6.09,0.04,0,16.093,Hraklio
2021-07-08 07:00:00+02:00,26.49,4.49,7.45,0.01,0,16.093,Hraklio
2021-07-08 08:00:00+02:00,27.72,5.44,8.44,0.01,1,16.093,Hraklio
2021-07-08 09:00:00+02:00,28.6,5.88,8.52,0.04,2,16.093,Hraklio
2021-07-08 10:00:00+02:00,29.3,6.28,8.88,0.07,5,16.093,Hraklio
2021-07-08 11:00:00+02:00,29.78,6.49,8.94,0.07,7,16.093,Hraklio
2021-07-08 12:00:00+02:00,30.29,6.58,9.02,0.08,9,16.093,Hraklio
2021-07-08 13:00:00+02:00,30.66,6.6,8.97,0.08,10,16.093,Hraklio
2021-07-08 14:00:00+02:00,30.92,6.58,8.94,0.06,10,16.093,Hraklio
2021-07-08 15:00:00+02:00,30.72,6.55,8.15,0.08,9,16.093,Hraklio
2021-07-08 16:00:00+02:00,30.45,6.46,8.05,0.08,6,16.093,Hraklio
2021-07-08 17:00:00+02:00,29.93,6.3,7.84,0.08,4,16.093,Hraklio
2021-07-08 18:00:00+02:00,29.45,6.14,7.76,0.07,2,16.093,Hraklio
2021-07-08 19:00:00+02:00,28.79,5.93,8.01,0.07,1,16.093,Hraklio
2021-07-08 20:00:00+02:00,28.1,5.61,8.59,0.03,0,16.093,Hraklio
2021-07-08 21:00:00+02:00,27.42,5.01,8.34,0.01,0,16.093,Hraklio
2021-07-08 22:00:00+02:00,27.23,4.42,7.36,0.02,0,16.093,Hraklio
2021-07-08 23:00:00+02:00,27.08,4.17,6.37,0.02,0,16.093,Hraklio
2021-07-09 00:00:00+02:00,27.21,4.54,8.32,0.02,0,16.093,Hraklio
2021-07-09 01:00:00+02:00,26.85,4.67,8.12,0.02,0,16.093,Hraklio
2021-07-09 02:00:00+02:00,25.85,5.19,9.18,0.02,0,16.093,Hraklio
2021-07-09 03:00:00+02:00,25.76,5.81,10.1,0.01,0,16.093,Hraklio
2021-07-09 04:00:00+02:00,25.59,6.17,10.35,0.06,0,16.093,Hraklio
2021-07-09 05:00:00+02:00,26.45,6.54,10.66,0.12,0,16.093,Hraklio
2021-07-09 06:00:00+02:00,26.35,6.74,10.61,0.16,0,16.093,Hraklio
2021-07-09 07:00:00+02:00,26.43,6.96,10.36,0.17,0,16.093,Hraklio
2021-07-09 08:00:00+02:00,26.88,7.2,10.34,0.19,1,16.093,Hraklio
2021-07-09 09:00:00+02:00,27.36,7.53,10.27,0.24,2,16.093,Hraklio
2021-07-09 10:00:00+02:00,27.78,7.7,10.22,0.29,4,16.093,Hraklio
2021-07-09 11:00:00+02:00,28.14,7.78,10.04,0.31,6,16.093,Hraklio
2021-07-09 12:00:00+02:00,28.58,7.95,10.27,0.39,8,16.093,Hraklio
2021-07-09 13:00:00+02:00,28.94,8.04,10.46,0.42,8,16.093,Hraklio
2021-07-09 14:00:00+02:00,29.32,7.85,10.22,0.44,8,16.093,Hraklio
2021-07-09 15:00:00+02:00,29.62,7.66,10.13,0.39,7,16.093,Hraklio
2021-07-09 16:00:00+02:00,29.74,7.57,10.12,0.34,6,16.093,Hraklio
2021-07-09 17:00:00+02:00,29.48,7.49,10.14,0.31,4,16.093,Hraklio
2021-07-09 18:00:00+02:00,29.11,7.25,10.09,0.26,2,16.093,Hraklio
2021-07-09 19:00:00+02:00,28.49,6.81,9.86,0.26,1,16.093,Hraklio
2021-07-09 20:00:00+02:00,27.11,6.5,10.09,0.2,0,16.093,Hraklio
2021-07-09 21:00:00+02:00,26.48,6.2,10.24,0.11,0,16.093,Hraklio
2021-07-09 22:00:00+02:00,26.65,6.01,10.15,0.06,0,16.093,Hraklio
2021-07-09 23:00:00+02:00,26.72,5.81,9.8,0.02,0,16.093,Hraklio
2021-07-10 00:00:00+02:00,26.45,6.53,9.89,0.01,0,16.093,Hraklio
2021-07-10 01:00:00+02:00,26.16,6.69,10.13,0.01,0,16.093,Hraklio
2021-07-10 02:00:00+02:00,26.04,7.02,10.83,0.0,0,16.093,Hraklio
2021-07-10 03:00:00+02:00,25.88,7.23,11.37,0.0,0,16.093,Hraklio
2021-07-10 04:00:00+02:00,25.61,7.43,11.97,0.0,0,16.093,Hraklio
2021-07-10 05:00:00+02:00,25.3,7.1,11.46,0.0,0,16.093,Hraklio
2021-07-10 06:00:00+02:00,26.21,7.36,11.63,0.0,0,16.093,Hraklio
2021-07-10 07:00:00+02:00,26.29,7.46,11.6,0.0,0,16.093,Hraklio
2021-07-10 08:00:00+02:00,26.85,7.79,11.45,0.02,1,16.093,Hraklio
2021-07-10 09:00:00+02:00,27.36,7.66,10.78,0.05,2,16.093,Hraklio
2021-07-10 10:00:00+02:00,28.0,7.74,10.79,0.07,5,16.093,Hraklio
2021-07-10 11:00:00+02:00,28.61,7.73,10.75,0.06,7,16.093,Hraklio
2021-07-10 12:00:00+02:00,29.35,7.77,10.77,0.05,9,16.093,Hraklio
2021-07-10 13:00:00+02:00,29.79,7.81,10.77,0.03,10,16.093,Hraklio
2021-07-10 14:00:00+02:00,30.1,7.87,10.76,0.01,11,16.093,Hraklio
2021-07-10 15:00:00+02:00,30.1,7.83,10.69,0.01,9,16.093,Hraklio
2021-07-10 16:00:00+02:00,29.93,7.65,10.6,0.0,7,16.093,Hraklio
2021-07-10 17:00:00+02:00,29.48,7.26,10.1,0.01,4,16.093,Hraklio
2021-07-10 18:00:00+02:00,29.03,6.73,9.37,0.02,2,16.093,Hraklio
2021-07-10 19:00:00+02:00,28.32,6.16,8.69,0.01,1,16.093,Hraklio
2021-07-10 20:00:00+02:00,27.49,5.63,8.19,0.0,0,16.093,Hraklio
2021-07-10 21:00:00+02:00,26.09,6.09,10.28,0.0,0,16.093,Hraklio
2021-07-10 22:00:00+02:00,26.0,5.9,10.55,0.0,0,16.093,Hraklio
2021-07-10 23:00:00+02:00,25.99,5.51,10.04,0.0,0,16.093,Hraklio
2021-07-11 00:00:00+02:00,25.39,5.38,9.76,0.04,0,16.093,Hraklio
2021-07-11 01:00:00+02:00,25.2,5.46,9.56,0.04,0,16.093,Hraklio
2021-07-11 02:00:00+02:00,24.97,5.65,9.22,0.04,0,16.093,Hraklio
2021-07-11 03:00:00+02:00,24.77,5.56,9.46,0.01,0,16.093,Hraklio
2021-07-11 04:00:00+02:00,24.32,5.87,9.51,0.02,0,16.093,Hraklio
2021-07-11 05:00:00+02:00,24.03,5.59,9.73,0.02,0,16.093,Hraklio
2021-07-11 06:00:00+02:00,23.96,6.31,10.16,0.05,0,16.093,Hraklio
2021-07-11 07:00:00+02:00,24.25,6.52,10.16,0.05,0,16.093,Hraklio
2021-07-11 08:00:00+02:00,25.37,6.92,9.92,0.05,1,16.093,Hraklio
2021-07-11 09:00:00+02:00,26.39,7.09,9.48,0.06,2,16.093,Hraklio
2021-07-11 10:00:00+02:00,27.32,7.03,9.47,0.08,5,16.093,Hraklio
2021-07-11 11:00:00+02:00,28.01,5.1,9.24,0.09,7,16.093,Hraklio
2021-07-11 12:00:00+02:00,28.78,7.31,9.06,0.1,9,16.093,Hraklio
2021-07-11 13:00:00+02:00,29.47,7.19,8.93,0.07,10,16.093,Hraklio
2021-07-11 14:00:00+02:00,29.5,7.28,8.91,0.05,10,16.093,Hraklio
2021-07-11 15:00:00+02:00,29.29,7.42,9.38,0.05,9,16.093,Hraklio
2021-07-11 16:00:00+02:00,29.24,7.33,9.38,0.05,7,16.093,Hraklio
2021-07-11 17:00:00+02:00,29.07,7.1,9.19,0.04,4,16.093,Hraklio
2021-07-11 18:00:00+02:00,28.53,6.62,8.79,0.04,2,16.093,Hraklio
2021-07-11 19:00:00+02:00,27.99,6.03,8.15,0.04,1,16.093,Hraklio
2021-07-11 20:00:00+02:00,27.19,4.99,7.36,0.04,0,16.093,Hraklio
2021-07-11 21:00:00+02:00,26.26,4.01,6.03,0.02,0,16.093,Hraklio
2021-07-11 22:00:00+02:00,25.9,3.45,4.98,0.0,0,16.093,Hraklio
2021-07-11 23:00:00+02:00,25.66,3.2,4.31,0.0,0,16.093,Hraklio
2021-07-12 00:00:00+02:00,25.44,3.2,4.27,0.0,0,16.093,Hraklio
2021-07-12 01:00:00+02:00,25.26,3.31,4.48,0.0,0,16.093,Hraklio
2021-07-12 02:00:00+02:00,25.24,3.59,5.05,0.0,0,16.093,Hraklio
2021-07-12 03:00:00+02:00,25.51,4.35,7.19,0.0,0,16.093,Hraklio
2021-07-12 04:00:00+02:00,25.33,4.6,8.04,0.0,0,16.093,Hraklio
2021-07-12 05:00:00+02:00,25.02,4.7,8.4,0.0,0,16.093,Hraklio
2021-07-12 06:00:00+02:00,24.93,4.73,8.48,0.0,0,16.093,Hraklio
2021-07-12 07:00:00+02:00,25.46,4.9,8.62,0.0,0,16.093,Hraklio
2021-07-12 08:00:00+02:00,26.93,5.51,8.51,0.0,1,16.093,Hraklio
2021-07-12 09:00:00+02:00,28.21,5.88,8.37,0.0,2,16.093,Hraklio
2021-07-12 10:00:00+02:00,29.07,6.12,8.36,0.0,5,16.093,Hraklio
2021-07-12 11:00:00+02:00,29.73,6.17,8.3,0.0,7,16.093,Hraklio
2021-07-12 12:00:00+02:00,30.44,6.22,8.23,0.0,10,16.093,Hraklio
2021-07-12 13:00:00+02:00,30.98,6.3,8.26,0.0,11,16.093,Hraklio
2021-07-12 14:00:00+02:00,31.21,6.5,8.43,0.0,11,16.093,Hraklio
2021-07-12 15:00:00+02:00,31.23,6.46,8.58,0.0,9,16.093,Hraklio
2021-07-12 16:00:00+02:00,30.95,6.29,8.42,0.0,7,16.093,Hraklio
2021-07-12 17:00:00+02:00,30.5,6.01,8.13,0.0,4,16.093,Hraklio
2021-07-12 18:00:00+02:00,30.08,5.74,8.18,0.0,2,16.093,Hraklio
2021-07-12 19:00:00+02:00,29.49,5.3,8.01,0.0,1,16.093,Hraklio
2021-07-12 20:00:00+02:00,28.68,4.34,7.43,0.0,0,16.093,Hraklio
2021-07-12 21:00:00+02:00,27.48,3.52,5.44,0.0,0,16.093,Hraklio
2021-07-12 22:00:00+02:00,27.05,3.44,5.45,0.0,0,16.093,Hraklio
2021-07-12 23:00:00+02:00,26.7,3.45,5.37,0.0,0,16.093,Hraklio
2021-07-13 00:00:00+02:00,26.25,3.44,5.61,0.0,0,16.093,Hraklio
2021-07-13 01:00:00+02:00,25.98,3.5,5.53,0.0,0,16.093,Hraklio
2021-07-13 02:00:00+02:00,25.85,3.69,5.69,0.0,0,16.093,Hraklio
2021-07-13 03:00:00+02:00,25.75,3.78,5.6,0.0,0,16.093,Hraklio
2021-07-13 04:00:00+02:00,25.54,3.85,5.75,0.0,0,16.093,Hraklio
2021-07-13 05:00:00+02:00,25.4,3.94,6.06,0.0,0,16.093,Hraklio
2021-07-13 06:00:00+02:00,25.37,4.07,6.32,0.0,0,16.093,Hraklio
2021-07-13 07:00:00+02:00,25.86,4.26,6.94,0.0,0,16.093,Hraklio
2021-07-13 08:00:00+02:00,27.6,4.93,8.58,0.0,1,16.093,Hraklio
2021-07-13 09:00:00+02:00,28.93,5.45,8.45,0.0,2,16.093,Hraklio
2021-07-13 10:00:00+02:00,29.82,5.68,8.38,0.0,5,16.093,Hraklio
2021-07-13 11:00:00+02:00,30.49,5.72,8.2,0.0,7,16.093,Hraklio
2021-07-13 12:00:00+02:00,31.13,5.73,8.03,0.0,10,16.093,Hraklio
2021-07-13 13:00:00+02:00,31.56,5.89,7.98,0.0,11,16.093,Hraklio
2021-07-13 14:00:00+02:00,31.72,6.03,8.09,0.0,11,16.093,Hraklio
2021-07-13 15:00:00+02:00,31.64,6.13,8.22,0.0,9,16.093,Hraklio
2021-07-13 16:00:00+02:00,31.34,5.96,8.0,0.0,7,16.093,Hraklio
2021-07-13 17:00:00+02:00,30.88,5.7,7.88,0.0,4,16.093,Hraklio
2021-07-13 18:00:00+02:00,30.47,5.44,7.8,0.0,2,16.093,Hraklio
2021-07-13 19:00:00+02:00,29.84,4.96,7.41,0.0,1,16.093,Hraklio
2021-07-13 20:00:00+02:00,29.02,4.22,6.66,0.0,0,16.093,Hraklio
2021-07-13 21:00:00+02:00,27.92,3.56,5.02,0.0,0,16.093,Hraklio
2021-07-13 22:00:00+02:00,27.6,3.52,5.51,0.0,0,16.093,Hraklio
2021-07-13 23:00:00+02:00,27.35,3.48,5.66,0.0,0,16.093,Hraklio
2021-07-14 00:00:00+02:00,26.49,3.45,5.17,0.0,0,16.093,Hraklio
2021-07-14 01:00:00+02:00,26.17,3.41,4.99,0.0,0,16.093,Hraklio
2021-07-14 02:00:00+02:00,26.09,3.44,4.83,0.0,0,16.093,Hraklio
2021-07-14 03:00:00+02:00,26.0,3.55,4.77,0.0,0,16.093,Hraklio
2021-07-14 04:00:00+02:00,25.91,3.75,5.59,0.0,0,16.093,Hraklio
2021-07-14 05:00:00+02:00,25.65,3.79,6.1,0.0,0,16.093,Hraklio
2021-07-14 06:00:00+02:00,25.61,3.86,6.29,0.0,0,16.093,Hraklio
2021-07-14 07:00:00+02:00,26.08,4.11,7.27,0.0,0,16.093,Hraklio
2021-07-14 08:00:00+02:00,27.63,4.87,8.07,0.0,1,16.093,Hraklio
2021-07-14 09:00:00+02:00,28.91,5.74,8.83,0.0,3,16.093,Hraklio
2021-07-14 10:00:00+02:00,29.86,6.09,9.07,0.0,5,16.093,Hraklio
2021-07-14 11:00:00+02:00,30.59,6.32,9.15,0.0,8,16.093,Hraklio
2021-07-14 12:00:00+02:00,31.24,6.45,9.22,0.0,10,16.093,Hraklio
2021-07-14 13:00:00+02:00,31.6,6.4,9.06,0.0,11,16.093,Hraklio
2021-07-14 14:00:00+02:00,31.92,6.25,8.99,0.0,11,16.093,Hraklio
2021-07-14 15:00:00+02:00,31.88,6.27,8.77,0.0,10,16.093,Hraklio
2021-07-14 16:00:00+02:00,31.7,6.15,8.74,0.0,7,16.093,Hraklio
2021-07-14 17:00:00+02:00,31.37,6.01,8.7,0.0,5,16.093,Hraklio
2021-07-14 18:00:00+02:00,30.96,5.77,8.63,0.0,2,16.093,Hraklio
2021-07-14 19:00:00+02:00,30.23,5.22,8.31,0.0,1,16.093,Hraklio
2021-07-14 20:00:00+02:00,29.3,4.37,7.33,0.0,0,16.093,Hraklio
2021-07-14 21:00:00+02:00,28.07,3.78,5.34,0.0,0,16.093,Hraklio
2021-07-14 22:00:00+02:00,27.67,3.85,5.71,0.0,0,16.093,Hraklio
2021-07-14 23:00:00+02:00,27.35,4.1,6.56,0.0,0,16.093,Hraklio
