time,temperature,windSpeed,windGust,cloudCover,uvIndex,visibility,city
2021-07-01 13:00:00+02:00,36.39,2.97,2.97,0.0,10,16.093,Athens
2021-07-01 14:00:00+02:00,36.97,3.46,3.99,0.02,10,16.093,Athens
2021-07-01 15:00:00+02:00,36.55,4.35,5.22,0.0,9,16.093,Athens
2021-07-01 16:00:00+02:00,35.97,4.09,5.19,0.02,7,16.093,Athens
2021-07-01 17:00:00+02:00,35.46,3.51,5.4,0.1,4,16.093,Athens
2021-07-01 18:00:00+02:00,35.39,3.01,4.83,0.0,2,16.093,Athens
2021-07-01 19:00:00+02:00,34.64,2.97,4.27,0.0,1,16.093,Athens
2021-07-01 20:00:00+02:00,33.52,2.79,3.07,0.0,0,16.093,Athens
2021-07-01 21:00:00+02:00,31.99,2.8,2.8,0.0,0,16.093,Athens
2021-07-01 22:00:00+02:00,31.27,3.07,3.07,0.0,0,16.093,Athens
2021-07-01 23:00:00+02:00,31.06,3.26,3.28,0.0,0,16.093,Athens
2021-07-02 00:00:00+02:00,32.1,3.43,3.56,0.0,0,16.093,Athens
2021-07-02 01:00:00+02:00,31.24,3.44,3.7,0.0,0,16.093,Athens
2021-07-02 02:00:00+02:00,30.45,3.32,3.74,0.01,0,16.093,Athens
2021-07-02 03:00:00+02:00,29.95,3.18,3.47,0.03,0,16.093,Athens
2021-07-02 04:00:00+02:00,29.39,3.11,3.39,0.01,0,16.093,Athens
2021-07-02 05:00:00+02:00,28.63,2.86,3.08,0.04,0,16.093,Athens
2021-07-02 06:00:00+02:00,27.9,2.86,3.08,0.05,0,16.093,Athens
2021-07-02 07:00:00+02:00,27.92,2.82,3.27,0.05,0,16.093,Athens
2021-07-02 08:00:00+02:00,29.27,2.8,4.6,0.04,1,16.093,Athens
2021-07-02 09:00:00+02:00,31.22,2.66,3.98,0.06,2,16.093,Athens
2021-07-02 10:00:00+02:00,32.73,2.6,3.6,0.05,4,16.093,Athens
2021-07-02 11:00:00+02:00,33.99,2.72,4.47,0.02,7,16.093,Athens
2021-07-02 12:00:00+02:00,35.13,2.8,4.83,0.01,9,16.093,Athens
2021-07-02 13:00:00+02:00,36.21,2.68,4.82,0.02,10,16.093,Athens
2021-07-02 14:00:00+02:00,36.71,2.6,5.17,0.01,10,16.093,Athens
2021-07-02 15:00:00+02:00,36.83,2.89,4.99,0.01,9,16.093,Athens
2021-07-02 16:00:00+02:00,36.62,3.39,4.9,0.28,6,16.093,Athens
2021-07-02 17:00:00+02:00,36.17,3.37,4.62,0.2,4,16.093,Athens
2021-07-02 18:00:00+02:00,34.98,3.7,4.34,0.11,2,16.093,Athens
2021-07-02 19:00:00+02:00,33.76,3.17,3.98,0.07,1,16.093,Athens
2021-07-02 20:00:00+02:00,32.47,2.54,3.26,0.06,0,16.093,Athens
2021-07-02 21:00:00+02:00,31.12,1.6,1.77,0.11,0,16.093,Athens
2021-07-02 22:00:00+02:00,29.89,1.4,1.77,0.01,0,16.093,Athens
2021-07-02 23:00:00+02:00,29.06,1.8,2.88,0.27,0,16.093,Athens
2021-07-03 00:00:00+02:00,28.05,2.08,4.05,0.34,0,16.093,Athens
2021-07-03 01:00:00+02:00,27.43,2.17,3.93,0.32,0,16.093,Athens
2021-07-03 02:00:00+02:00,26.77,2.3,3.8,0.3,0,16.093,Athens
2021-07-03 03:00:00+02:00,25.96,2.95,5.07,0.21,0,16.093,Athens
2021-07-03 04:00:00+02:00,25.02,3.08,5.41,0.24,0,16.093,Athens
2021-07-03 05:00:00+02:00,24.48,2.88,4.38,0.2,0,16.093,Athens
2021-07-03 06:00:00+02:00,24.09,2.82,4.02,0.15,0,16.093,Athens
2021-07-03 07:00:00+02:00,24.39,2.85,4.6,0.12,0,16.093,Athens
2021-07-03 08:00:00+02:00,25.86,2.85,5.29,0.11,1,16.093,Athens
2021-07-03 09:00:00+02:00,27.36,2.79,4.57,0.0,2,16.093,Athens
2021-07-03 10:00:00+02:00,28.82,2.49,3.9,0.15,4,16.093,Athens
2021-07-03 11:00:00+02:00,30.18,2.47,3.77,0.32,6,16.093,Athens
2021-07-03 12:00:00+02:00,31.4,2.16,3.73,0.24,8,16.093,Athens
2021-07-03 13:00:00+02:00,32.36,1.85,4.38,0.22,9,16.093,Athens
2021-07-03 14:00:00+02:00,32.64,1.74,4.09,0.3,8,16.093,Athens
2021-07-03 15:00:00+02:00,32.21,2.53,3.92,0.39,7,16.093,Athens
2021-07-03 16:00:00+02:00,31.57,3.58,4.98,0.64,5,16.093,Athens
2021-07-03 17:00:00+02:00,30.86,2.89,4.12,0.64,3,16.093,Athens
2021-07-03 18:00:00+02:00,30.48,2.46,3.11,0.5,2,16.093,Athens
2021-07-03 19:00:00+02:00,29.72,2.26,2.77,0.53,1,16.093,Athens
2021-07-03 20:00:00+02:00,29.17,2.03,2.79,0.58,0,16.093,Athens
2021-07-03 21:00:00+02:00,27.95,2.41,2.58,0.58,0,16.093,Athens
2021-07-03 22:00:00+02:00,26.96,2.54,3.05,0.5,0,16.093,Athens
2021-07-03 23:00:00+02:00,26.22,1.61,1.91,0.54,0,16.093,Athens
2021-07-04 00:00:00+02:00,25.07,0.79,1.09,0.3,0,16.093,Athens
2021-07-04 01:00:00+02:00,24.62,0.79,1.03,0.29,0,16.093,Athens
2021-07-04 02:00:00+02:00,24.4,1.03,1.28,0.25,0,16.093,Athens
2021-07-04 03:00:00+02:00,24.1,1.58,2.18,0.19,0,16.093,Athens
2021-07-04 04:00:00+02:00,24.07,1.64,2.31,0.13,0,16.093,Athens
2021-07-04 05:00:00+02:00,23.72,1.91,2.75,0.14,0,16.093,Athens
2021-07-04 06:00:00+02:00,23.42,2.3,2.95,0.16,0,16.093,Athens
2021-07-04 07:00:00+02:00,23.74,2.37,3.05,0.05,0,16.093,Athens
2021-07-04 08:00:00+02:00,25.59,2.29,3.35,0.22,1,16.093,Athens
2021-07-04 09:00:00+02:00,27.56,2.17,2.77,0.24,2,16.093,Athens
2021-07-04 10:00:00+02:00,28.78,1.85,2.59,0.25,4,16.093,Athens
2021-07-04 11:00:00+02:00,29.81,1.37,2.51,0.23,6,16.093,Athens
2021-07-04 12:00:00+02:00,30.81,1.31,2.77,0.14,8,16.093,Athens
2021-07-04 13:00:00+02:00,32.11,2.32,3.88,0.21,9,16.093,Athens
2021-07-04 14:00:00+02:00,32.69,3.23,4.36,0.22,9,16.093,Athens
2021-07-04 15:00:00+02:00,31.77,3.47,4.17,0.27,7,16.093,Athens
2021-07-04 16:00:00+02:00,31.46,3.79,4.07,0.34,6,16.093,Athens
2021-07-04 17:00:00+02:00,30.96,3.89,3.9,0.25,4,16.093,Athens
2021-07-04 18:00:00+02:00,30.46,3.85,3.92,0.22,2,16.093,Athens
2021-07-04 19:00:00+02:00,29.64,3.58,3.68,0.23,1,16.093,Athens
2021-07-04 20:00:00+02:00,28.93,3.19,3.57,0.2,0,16.093,Athens
2021-07-04 21:00:00+02:00,27.99,2.51,3.07,0.22,0,16.093,Athens
2021-07-04 22:00:00+02:00,27.11,2.23,3.05,0.04,0,16.093,Athens
2021-07-04 23:00:00+02:00,26.24,1.82,2.66,0.03,0,16.093,Athens
2021-07-05 00:00:00+02:00,25.36,1.45,2.3,0.01,0,16.093,Athens
2021-07-05 01:00:00+02:00,24.71,1.04,1.68,0.01,0,16.093,Athens
2021-07-05 02:00:00+02:00,24.1,0.83,1.41,0.01,0,16.093,Athens
2021-07-05 03:00:00+02:00,23.75,0.62,1.15,0.01,0,16.093,Athens
2021-07-05 04:00:00+02:00,23.34,0.76,1.15,0.03,0,16.093,Athens
2021-07-05 05:00:00+02:00,22.75,0.71,1.1,0.03,0,16.093,Athens
2021-07-05 06:00:00+02:00,22.36,0.69,0.99,0.03,0,16.093,Athens
2021-07-05 07:00:00+02:00,23.15,0.84,1.25,0.04,0,16.093,Athens
2021-07-05 08:00:00+02:00,25.14,1.09,1.66,0.04,1,16.093,Athens
2021-07-05 09:00:00+02:00,27.11,1.38,1.72,0.06,2,16.093,Athens
2021-07-05 10:00:00+02:00,28.75,1.83,2.23,0.33,4,16.093,Athens
2021-07-05 11:00:00+02:00,30.25,2.24,2.52,0.36,6,16.093,Athens
2021-07-05 12:00:00+02:00,31.52,2.82,3.02,0.46,7,16.093,Athens
2021-07-05 13:00:00+02:00,32.57,3.35,3.36,0.35,8,16.093,Athens
2021-07-05 14:00:00+02:00,33.03,3.82,3.82,0.41,8,16.093,Athens
2021-07-05 15:00:00+02:00,33.51,4.4,4.57,0.34,7,16.093,Athens
2021-07-05 16:00:00+02:00,33.4,4.59,4.73,0.13,6,16.093,Athens
2021-07-05 17:00:00+02:00,32.8,4.54,4.7,0.19,4,16.093,Athens
2021-07-05 18:00:00+02:00,31.84,3.91,4.23,0.12,2,16.093,Athens
2021-07-05 19:00:00+02:00,30.9,3.09,3.61,0.12,1,16.093,Athens
2021-07-05 20:00:00+02:00,29.97,2.44,3.15,0.05,0,16.093,Athens
2021-07-05 21:00:00+02:00,28.47,2.04,2.8,0.06,0,16.093,Athens
2021-07-05 22:00:00+02:00,27.33,1.71,2.52,0.02,0,16.093,Athens
2021-07-05 23:00:00+02:00,26.39,1.55,2.55,0.02,0,16.093,Athens
2021-07-06 00:00:00+02:00,25.59,1.61,2.58,0.02,0,16.093,Athens
2021-07-06 01:00:00+02:00,25.04,1.63,2.47,0.02,0,16.093,Athens
2021-07-06 02:00:00+02:00,24.49,1.7,2.46,0.03,0,16.093,Athens
2021-07-06 03:00:00+02:00,24.19,1.72,2.21,0.08,0,16.093,Athens
2021-07-06 04:00:00+02:00,23.77,1.84,2.39,0.05,0,16.093,Athens
2021-07-06 05:00:00+02:00,23.39,2.02,2.69,0.05,0,16.093,Athens
2021-07-06 06:00:00+02:00,23.11,2.19,2.99,0.03,0,16.093,Athens
2021-07-06 07:00:00+02:00,23.85,2.27,3.28,0.02,0,16.093,Athens
2021-07-06 08:00:00+02:00,26.13,2.17,3.51,0.02,1,16.093,Athens
2021-07-06 09:00:00+02:00,28.74,1.77,2.87,0.05,2,16.093,Athens
2021-07-06 10:00:00+02:00,30.44,1.66,2.96,0.02,4,16.093,Athens
2021-07-06 11:00:00+02:00,31.69,1.62,3.33,0.11,6,16.093,Athens
2021-07-06 12:00:00+02:00,32.96,1.23,3.48,0.14,8,16.093,Athens
2021-07-06 13:00:00+02:00,33.96,1.38,3.43,0.23,9,16.093,Athens
2021-07-06 14:00:00+02:00,34.33,2.12,3.86,0.39,8,16.093,Athens
2021-07-06 15:00:00+02:00,34.26,2.55,3.62,0.42,7,16.093,Athens
2021-07-06 16:00:00+02:00,33.97,2.37,3.53,0.56,5,16.093,Athens
2021-07-06 17:00:00+02:00,33.6,2.16,4.26,0.44,4,16.093,Athens
2021-07-06 18:00:00+02:00,32.9,1.91,3.99,0.26,2,16.093,Athens
2021-07-06 19:00:00+02:00,31.99,2.01,3.3,0.22,1,16.093,Athens
2021-07-06 20:00:00+02:00,31.08,2.05,2.71,0.21,0,16.093,Athens
2021-07-06 21:00:00+02:00,29.65,1.72,2.6,0.2,0,16.093,Athens
2021-07-06 22:00:00+02:00,28.51,1.44,2.16,0.08,0,16.093,Athens
2021-07-06 23:00:00+02:00,27.57,1.03,1.31,0.15,0,16.093,Athens
2021-07-07 00:00:00+02:00,27.03,1.12,1.39,0.11,0,16.093,Athens
2021-07-07 01:00:00+02:00,26.4,1.39,1.71,0.01,0,16.093,Athens
2021-07-07 02:00:00+02:00,25.95,1.82,2.11,0.01,0,16.093,Athens
2021-07-07 03:00:00+02:00,25.46,2.33,2.8,0.01,0,16.093,Athens
2021-07-07 04:00:00+02:00,24.95,2.61,3.29,0.01,0,16.093,Athens
2021-07-07 05:00:00+02:00,24.45,2.71,3.6,0.01,0,16.093,Athens
2021-07-07 06:00:00+02:00,24.19,2.7,3.73,0.01,0,16.093,Athens
2021-07-07 07:00:00+02:00,24.85,2.48,3.91,0.0,0,16.093,Athens
2021-07-07 08:00:00+02:00,27.11,2.18,4.79,0.0,1,16.093,Athens
2021-07-07 09:00:00+02:00,29.32,2.14,4.13,0.0,2,16.093,Athens
2021-07-07 10:00:00+02:00,30.58,2.09,4.14,0.0,4,16.093,Athens
2021-07-07 11:00:00+02:00,31.75,2.22,4.67,0.0,7,16.093,Athens
2021-07-07 12:00:00+02:00,32.76,2.2,4.67,0.22,8,16.093,Athens
2021-07-07 13:00:00+02:00,33.7,2.16,4.82,0.26,8,16.093,Athens
2021-07-07 14:00:00+02:00,34.27,2.18,4.77,0.36,8,16.093,Athens
2021-07-07 15:00:00+02:00,34.92,2.32,4.84,0.36,7,16.093,Athens
2021-07-07 16:00:00+02:00,34.85,2.55,5.1,0.33,6,16.093,Athens
2021-07-07 17:00:00+02:00,34.4,2.87,5.6,0.3,4,16.093,Athens
2021-07-07 18:00:00+02:00,33.46,3.35,6.44,0.12,2,16.093,Athens
2021-07-07 19:00:00+02:00,32.66,3.41,6.1,0.01,1,16.093,Athens
2021-07-07 20:00:00+02:00,31.69,2.86,4.94,0.01,0,16.093,Athens
2021-07-07 21:00:00+02:00,30.18,2.59,3.89,0.0,0,16.093,Athens
2021-07-07 22:00:00+02:00,29.24,2.56,3.49,0.0,0,16.093,Athens
2021-07-07 23:00:00+02:00,28.65,2.63,3.31,0.0,0,16.093,Athens
2021-07-08 00:00:00+02:00,28.05,2.61,3.69,0.0,0,16.093,Athens
2021-07-08 01:00:00+02:00,27.54,2.57,3.18,0.0,0,16.093,Athens
2021-07-08 02:00:00+02:00,27.33,2.64,3.14,0.0,0,16.093,Athens
2021-07-08 03:00:00+02:00,27.49,2.85,3.41,0.01,0,16.093,Athens
2021-07-08 04:00:00+02:00,27.16,2.94,3.47,0.01,0,16.093,Athens
2021-07-08 05:00:00+02:00,26.8,3.09,3.75,0.0,0,16.093,Athens
2021-07-08 06:00:00+02:00,26.48,3.22,4.18,0.0,0,16.093,Athens
2021-07-08 07:00:00+02:00,26.65,3.34,4.8,0.0,0,16.093,Athens
2021-07-08 08:00:00+02:00,28.0,3.72,7.53,0.0,1,16.093,Athens
2021-07-08 09:00:00+02:00,29.36,4.65,9.32,0.0,2,16.093,Athens
2021-07-08 10:00:00+02:00,30.57,5.49,10.1,0.0,4,16.093,Athens
2021-07-08 11:00:00+02:00,31.67,6.13,10.17,0.02,7,16.093,Athens
2021-07-08 12:00:00+02:00,32.76,6.5,10.42,0.1,8,16.093,Athens
2021-07-08 13:00:00+02:00,33.83,6.68,10.39,0.14,9,16.093,Athens
2021-07-08 14:00:00+02:00,34.32,6.65,9.88,0.09,9,16.093,Athens
2021-07-08 15:00:00+02:00,34.49,7.0,10.37,0.07,9,16.093,Athens
2021-07-08 16:00:00+02:00,34.34,7.09,10.5,0.06,7,16.093,Athens
2021-07-08 17:00:00+02:00,33.73,6.97,10.33,0.02,4,16.093,Athens
2021-07-08 18:00:00+02:00,32.79,6.75,10.53,0.0,2,16.093,Athens
2021-07-08 19:00:00+02:00,31.91,6.43,11.01,0.0,1,16.093,Athens
2021-07-08 20:00:00+02:00,31.16,5.44,10.28,0.0,0,16.093,Athens
2021-07-08 21:00:00+02:00,30.23,4.46,8.9,0.0,0,16.093,Athens
2021-07-08 22:00:00+02:00,29.48,4.0,7.97,0.0,0,16.093,Athens
2021-07-08 23:00:00+02:00,28.72,3.48,6.37,0.0,0,16.093,Athens
2021-07-09 00:00:00+02:00,27.93,3.05,5.11,0.0,0,16.093,Athens
2021-07-09 01:00:00+02:00,27.35,2.98,4.56,0.0,0,16.093,Athens
2021-07-09 02:00:00+02:00,26.93,3.06,4.61,0.0,0,16.093,Athens
2021-07-09 03:00:00+02:00,26.67,3.2,4.73,0.03,0,16.093,Athens
2021-07-09 04:00:00+02:00,26.34,3.37,5.2,0.0,0,16.093,Athens
2021-07-09 05:00:00+02:00,26.05,3.72,6.37,0.0,0,16.093,Athens
2021-07-09 06:00:00+02:00,25.8,4.09,6.95,0.0,0,16.093,Athens
2021-07-09 07:00:00+02:00,25.89,4.35,8.34,0.02,0,16.093,Athens
2021-07-09 08:00:00+02:00,27.15,5.28,10.7,0.08,1,16.093,Athens
2021-07-09 09:00:00+02:00,28.38,6.22,11.8,0.12,2,16.093,Athens
2021-07-09 10:00:00+02:00,29.37,6.5,11.61,0.14,4,16.093,Athens
2021-07-09 11:00:00+02:00,30.38,6.63,11.38,0.17,6,16.093,Athens
2021-07-09 12:00:00+02:00,31.49,6.71,11.25,0.12,8,16.093,Athens
2021-07-09 13:00:00+02:00,32.64,6.57,10.61,0.06,10,16.093,Athens
2021-07-09 14:00:00+02:00,33.13,6.43,10.25,0.14,9,16.093,Athens
2021-07-09 15:00:00+02:00,33.47,6.29,9.89,0.12,9,16.093,Athens
2021-07-09 16:00:00+02:00,33.36,6.16,9.68,0.1,7,16.093,Athens
2021-07-09 17:00:00+02:00,32.91,6.22,9.77,0.0,5,16.093,Athens
2021-07-09 18:00:00+02:00,32.1,6.23,9.98,0.0,2,16.093,Athens
2021-07-09 19:00:00+02:00,31.39,5.8,9.64,0.0,1,16.093,Athens
2021-07-09 20:00:00+02:00,30.71,4.89,8.41,0.0,0,16.093,Athens
2021-07-09 21:00:00+02:00,29.74,3.82,6.17,0.0,0,16.093,Athens
2021-07-09 22:00:00+02:00,28.86,3.4,4.79,0.0,0,16.093,Athens
2021-07-09 23:00:00+02:00,28.1,3.33,4.28,0.0,0,16.093,Athens
2021-07-10 00:00:00+02:00,27.28,3.16,4.2,0.0,0,16.093,Athens
2021-07-10 01:00:00+02:00,26.76,3.34,5.06,0.0,0,16.093,Athens
2021-07-10 02:00:00+02:00,26.38,3.47,5.21,0.0,0,16.093,Athens
2021-07-10 03:00:00+02:00,26.04,3.63,6.27,0.0,0,16.093,Athens
2021-07-10 04:00:00+02:00,25.68,3.67,6.3,0.0,0,16.093,Athens
2021-07-10 05:00:00+02:00,25.35,3.78,6.4,0.0,0,16.093,Athens
2021-07-10 06:00:00+02:00,25.04,3.86,6.14,0.0,0,16.093,Athens
2021-07-10 07:00:00+02:00,25.26,4.11,7.17,0.0,0,16.093,Athens
2021-07-10 08:00:00+02:00,26.61,4.61,8.72,0.0,1,16.093,Athens
2021-07-10 09:00:00+02:00,28.42,4.96,8.44,0.0,2,16.093,Athens
2021-07-10 10:00:00+02:00,29.78,5.24,8.42,0.0,5,16.093,Athens
2021-07-10 11:00:00+02:00,30.91,5.36,8.59,0.0,7,16.093,Athens
2021-07-10 12:00:00+02:00,31.9,5.34,8.66,0.0,9,16.093,Athens
2021-07-10 13:00:00+02:00,32.99,5.23,8.42,0.01,10,16.093,Athens
2021-07-10 14:00:00+02:00,33.58,5.05,7.95,0.0,10,16.093,Athens
2021-07-10 15:00:00+02:00,34.01,5.46,8.83,0.0,9,16.093,Athens
2021-07-10 16:00:00+02:00,33.97,5.54,8.75,0.0,7,16.093,Athens
2021-07-10 17:00:00+02:00,33.62,5.7,8.85,0.01,5,16.093,Athens
2021-07-10 18:00:00+02:00,32.9,5.74,9.03,0.01,2,16.093,Athens
2021-07-10 19:00:00+02:00,31.96,5.28,8.65,0.01,1,16.093,Athens
2021-07-10 20:00:00+02:00,30.83,4.17,7.71,0.01,0,16.093,Athens
2021-07-10 21:00:00+02:00,29.36,3.2,5.04,0.01,0,16.093,Athens
2021-07-10 22:00:00+02:00,28.23,2.97,4.08,0.02,0,16.093,Athens
2021-07-10 23:00:00+02:00,27.3,3.0,4.22,0.02,0,16.093,Athens
2021-07-11 00:00:00+02:00,25.91,2.95,4.19,0.01,0,16.093,Athens
2021-07-11 01:00:00+02:00,25.32,2.94,4.11,0.01,0,16.093,Athens
2021-07-11 02:00:00+02:00,25.09,3.06,4.42,0.01,0,16.093,Athens
2021-07-11 03:00:00+02:00,25.0,3.14,4.55,0.01,0,16.093,Athens
2021-07-11 04:00:00+02:00,24.68,3.29,4.94,0.01,0,16.093,Athens
2021-07-11 05:00:00+02:00,24.52,3.4,5.37,0.01,0,16.093,Athens
2021-07-11 06:00:00+02:00,24.34,3.56,5.52,0.01,0,16.093,Athens
2021-07-11 07:00:00+02:00,24.54,3.88,6.85,0.01,0,16.093,Athens
2021-07-11 08:00:00+02:00,26.19,4.4,9.61,0.01,1,16.093,Athens
2021-07-11 09:00:00+02:00,27.94,4.98,9.4,0.0,2,16.093,Athens
2021-07-11 10:00:00+02:00,29.19,5.49,9.07,0.02,4,16.093,Athens
2021-07-11 11:00:00+02:00,30.42,5.44,8.12,0.06,7,16.093,Athens
2021-07-11 12:00:00+02:00,31.47,5.51,7.74,0.08,9,16.093,Athens
2021-07-11 13:00:00+02:00,32.28,5.39,7.36,0.08,10,16.093,Athens
2021-07-11 14:00:00+02:00,32.87,5.13,6.86,0.1,10,16.093,Athens
2021-07-11 15:00:00+02:00,33.44,5.32,7.16,0.11,8,16.093,Athens
2021-07-11 16:00:00+02:00,32.63,5.25,7.29,0.0,7,16.093,Athens
2021-07-11 17:00:00+02:00,32.64,5.32,7.54,0.0,4,16.093,Athens
2021-07-11 18:00:00+02:00,32.24,5.08,7.22,0.0,2,16.093,Athens
2021-07-11 19:00:00+02:00,31.68,4.43,6.46,0.0,1,16.093,Athens
2021-07-11 20:00:00+02:00,31.0,3.42,5.52,0.0,0,16.093,Athens
2021-07-11 21:00:00+02:00,29.6,2.69,3.9,0.0,0,16.093,Athens
2021-07-11 22:00:00+02:00,28.26,2.5,3.36,0.0,0,16.093,Athens
2021-07-11 23:00:00+02:00,27.03,2.4,2.87,0.0,0,16.093,Athens
2021-07-12 00:00:00+02:00,26.1,2.42,2.73,0.0,0,16.093,Athens
2021-07-12 01:00:00+02:00,25.55,2.47,2.77,0.0,0,16.093,Athens
2021-07-12 02:00:00+02:00,25.22,2.53,2.86,0.0,0,16.093,Athens
2021-07-12 03:00:00+02:00,24.92,2.86,3.94,0.0,0,16.093,Athens
2021-07-12 04:00:00+02:00,24.53,2.86,4.04,0.0,0,16.093,Athens
2021-07-12 05:00:00+02:00,24.09,2.74,3.98,0.0,0,16.093,Athens
2021-07-12 06:00:00+02:00,23.97,2.96,4.61,0.0,0,16.093,Athens
2021-07-12 07:00:00+02:00,24.6,3.22,5.54,0.0,0,16.093,Athens
2021-07-12 08:00:00+02:00,26.81,3.37,6.66,0.0,1,16.093,Athens
2021-07-12 09:00:00+02:00,29.11,3.21,7.19,0.0,2,16.093,Athens
2021-07-12 10:00:00+02:00,30.58,3.82,8.3,0.0,4,16.093,Athens
2021-07-12 11:00:00+02:00,31.73,4.34,8.31,0.0,7,16.093,Athens
2021-07-12 12:00:00+02:00,32.74,4.54,7.71,0.02,9,16.093,Athens
2021-07-12 13:00:00+02:00,33.49,4.64,7.13,0.11,9,16.093,Athens
2021-07-12 14:00:00+02:00,34.15,4.82,6.98,0.09,10,16.093,Athens
2021-07-12 15:00:00+02:00,34.73,5.13,7.48,0.12,8,16.093,Athens
2021-07-12 16:00:00+02:00,34.98,5.3,7.7,0.0,7,16.093,Athens
2021-07-12 17:00:00+02:00,34.75,5.48,8.19,0.0,5,16.093,Athens
2021-07-12 18:00:00+02:00,34.01,5.49,8.71,0.0,2,16.093,Athens
2021-07-12 19:00:00+02:00,32.91,4.54,7.82,0.0,1,16.093,Athens
2021-07-12 20:00:00+02:00,32.08,3.23,6.24,0.0,0,16.093,Athens
2021-07-12 21:00:00+02:00,30.51,2.22,3.19,0.0,0,16.093,Athens
2021-07-12 22:00:00+02:00,29.2,2.09,2.72,0.0,0,16.093,Athens
2021-07-12 23:00:00+02:00,28.03,2.04,2.39,0.0,0,16.093,Athens
2021-07-13 00:00:00+02:00,26.76,1.88,2.15,0.0,0,16.093,Athens
2021-07-13 01:00:00+02:00,25.97,1.81,1.93,0.0,0,16.093,Athens
2021-07-13 02:00:00+02:00,25.69,2.12,2.41,0.0,0,16.093,Athens
2021-07-13 03:00:00+02:00,25.69,2.31,2.77,0.0,0,16.093,Athens
2021-07-13 04:00:00+02:00,25.56,2.46,2.95,0.0,0,16.093,Athens
2021-07-13 05:00:00+02:00,25.4,2.54,3.0,0.0,0,16.093,Athens
2021-07-13 06:00:00+02:00,25.23,2.54,2.92,0.0,0,16.093,Athens
2021-07-13 07:00:00+02:00,25.76,2.48,2.84,0.0,0,16.093,Athens
2021-07-13 08:00:00+02:00,27.81,2.28,2.71,0.0,1,16.093,Athens
2021-07-13 09:00:00+02:00,30.2,2.25,3.01,0.0,2,16.093,Athens
2021-07-13 10:00:00+02:00,31.56,2.55,4.21,0.0,4,16.093,Athens
2021-07-13 11:00:00+02:00,32.76,3.06,5.39,0.0,7,16.093,Athens
2021-07-13 12:00:00+02:00,33.8,3.49,5.77,0.0,9,16.093,Athens
2021-07-13 13:00:00+02:00,34.82,3.78,5.85,0.0,10,16.093,Athens
2021-07-13 14:00:00+02:00,35.36,3.95,5.63,0.07,10,16.093,Athens
2021-07-13 15:00:00+02:00,35.74,3.91,5.6,0.04,9,16.093,Athens
2021-07-13 16:00:00+02:00,35.68,4.04,5.66,0.01,7,16.093,Athens
2021-07-13 17:00:00+02:00,35.28,4.2,6.12,0.01,5,16.093,Athens
2021-07-13 18:00:00+02:00,34.51,4.11,6.2,0.0,2,16.093,Athens
2021-07-13 19:00:00+02:00,33.6,3.67,5.75,0.0,1,16.093,Athens
2021-07-13 20:00:00+02:00,32.55,2.83,4.81,0.0,0,16.093,Athens
2021-07-13 21:00:00+02:00,30.98,2.06,2.42,0.01,0,16.093,Athens
2021-07-13 22:00:00+02:00,29.71,1.99,2.15,0.01,0,16.093,Athens
2021-07-13 23:00:00+02:00,28.6,2.03,2.15,0.0,0,16.093,Athens
2021-07-14 00:00:00+02:00,27.0,1.88,1.88,0.0,0,16.093,Athens
2021-07-14 01:00:00+02:00,26.61,1.95,1.95,0.0,0,16.093,Athens
2021-07-14 02:00:00+02:00,26.49,2.17,2.22,0.0,0,16.093,Athens
2021-07-14 03:00:00+02:00,26.49,2.48,2.84,0.0,0,16.093,Athens
2021-07-14 04:00:00+02:00,26.19,2.56,2.95,0.0,0,16.093,Athens
2021-07-14 05:00:00+02:00,25.93,2.65,3.11,0.0,0,16.093,Athens
2021-07-14 06:00:00+02:00,25.81,2.69,3.19,0.0,0,16.093,Athens
2021-07-14 07:00:00+02:00,26.28,2.66,3.11,0.0,0,16.093,Athens
2021-07-14 08:00:00+02:00,28.26,2.52,3.56,0.0,1,16.093,Athens
2021-07-14 09:00:00+02:00,30.69,2.65,4.59,0.0,2,16.093,Athens
2021-07-14 10:00:00+02:00,32.23,3.01,5.18,0.0,5,16.093,Athens
2021-07-14 11:00:00+02:00,33.52,3.44,5.7,0.0,7,16.093,Athens
2021-07-14 12:00:00+02:00,34.58,3.84,6.3,0.0,9,16.093,Athens
2021-07-14 13:00:00+02:00,35.66,3.98,6.32,0.0,10,16.093,Athens
2021-07-14 14:00:00+02:00,36.28,4.23,6.59,0.0,11,16.093,Athens
2021-07-14 15:00:00+02:00,36.78,3.82,6.53,0.0,9,16.093,Athens
2021-07-14 16:00:00+02:00,36.67,3.91,6.61,0.0,7,16.093,Athens
2021-07-14 17:00:00+02:00,36.1,4.04,6.5,0.0,5,16.093,Athens
2021-07-14 18:00:00+02:00,35.23,4.01,6.31,0.0,2,16.093,Athens
2021-07-14 19:00:00+02:00,34.36,3.79,6.01,0.0,1,16.093,Athens
2021-07-14 20:00:00+02:00,33.09,3.09,5.48,0.0,0,16.093,Athens
2021-07-14 21:00:00+02:00,31.5,2.38,3.28,0.0,0,16.093,Athens
2021-07-14 22:00:00+02:00,30.37,2.18,2.74,0.0,0,16.093,Athens
2021-07-14 23:00:00+02:00,29.44,2.06,2.36,0.0,0,16.093,Athens
2021-07-15 00:00:00+02:00,28.84,2.35,2.96,0.0,0,16.093,Athens
